"Time","api-icesat2-prod-dask-gateway-798c9798f8-bpwcf","autohttps-6c669c845d-5ld64","controller-icesat2-prod-dask-gateway-78f86f6f6d-f4nxg","dask-scheduler-04c170d2a43845b1b3615a30e1f14ae6","dask-scheduler-0abd43a5339c47e2b0626f12fff546e4","dask-scheduler-15c7733a16ba48d598e872190964501d","dask-scheduler-2f8679cb73e945aeba5f56ed74338945","dask-scheduler-30133f4b3c564563802f63566f4c244b","dask-scheduler-3aac3479d93c457eb53ebcd31b14ce48","dask-scheduler-3efefa2916d041728ffae1591d540734","dask-scheduler-44db80e326dc49cab117b7f58356c65a","dask-scheduler-468852b5ce01402fa3046ddc80d66b8c","dask-scheduler-595a590abf1a4e57b59f8be4c82be770","dask-scheduler-7491c66f70994df581045a40e58c12e7","dask-scheduler-7914ce1307d9462bad9cfff17406aec8","dask-scheduler-7e1aef87ccf646febe579ab8f93a340f","dask-scheduler-903c313ed02a412b9d9a5e87e748c764","dask-scheduler-94d6bbff40194e83acbc39dfd404e65a","dask-scheduler-9fc829ee12af4c58a86c95fe2410286a","dask-scheduler-a03fe3c1115441d880f16ce64c33e997","dask-scheduler-a051656fc38d4ee18ac531d6b5cb0774","dask-scheduler-a3413571b0054e2592d0ef35f2684b3d","dask-scheduler-a6e61215499b4a529aebd4241f14f5af","dask-scheduler-b2c8cb32f6e14b0b9126060bc1b4957a","dask-scheduler-bdf985e5b73540e1a506e64e4b1f6f66","dask-scheduler-ccb39d6b5da64055bc78d2b14c51a9f2","dask-scheduler-cdc748970f75464cab08a3d46cb99129","dask-scheduler-d87493b64afa4d1693ea1bdb435d34a7","dask-scheduler-de688c3ccafe4490b08fe33eab60b25a","dask-scheduler-f3f5b8e5d7384f1c83d92be97c11d9fd","dask-scheduler-f54e45ba8207497bbbdc760ff77a2944","dask-scheduler-fd83a73a6d114d768f7c6d1c5bab6782","dask-worker-0abd43a5339c47e2b0626f12fff546e4-5frsk","dask-worker-0abd43a5339c47e2b0626f12fff546e4-8hmmm","dask-worker-0abd43a5339c47e2b0626f12fff546e4-fcdtm","dask-worker-0abd43a5339c47e2b0626f12fff546e4-lkg8w","dask-worker-0abd43a5339c47e2b0626f12fff546e4-nsnm9","dask-worker-0abd43a5339c47e2b0626f12fff546e4-rdwpp","dask-worker-0abd43a5339c47e2b0626f12fff546e4-vh8pw","dask-worker-0abd43a5339c47e2b0626f12fff546e4-x588c","dask-worker-0abd43a5339c47e2b0626f12fff546e4-zft9x","dask-worker-0abd43a5339c47e2b0626f12fff546e4-zjjqz","dask-worker-2f8679cb73e945aeba5f56ed74338945-4pr8j","dask-worker-2f8679cb73e945aeba5f56ed74338945-c8j7j","dask-worker-2f8679cb73e945aeba5f56ed74338945-dpxln","dask-worker-2f8679cb73e945aeba5f56ed74338945-dw9w8","dask-worker-2f8679cb73e945aeba5f56ed74338945-rgzxs","dask-worker-30133f4b3c564563802f63566f4c244b-7mzps","dask-worker-30133f4b3c564563802f63566f4c244b-8nw7d","dask-worker-30133f4b3c564563802f63566f4c244b-dg7mm","dask-worker-30133f4b3c564563802f63566f4c244b-dttk5","dask-worker-30133f4b3c564563802f63566f4c244b-mq5wd","dask-worker-30133f4b3c564563802f63566f4c244b-mw5cc","dask-worker-30133f4b3c564563802f63566f4c244b-qzwpd","dask-worker-30133f4b3c564563802f63566f4c244b-tdz99","dask-worker-30133f4b3c564563802f63566f4c244b-wm8tz","dask-worker-30133f4b3c564563802f63566f4c244b-zzsmc","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-6kgvr","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-cm9x5","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-cqzh7","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-f5tp2","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-jcq25","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-lhq54","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-prpvc","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-s85c2","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-sjbnn","dask-worker-3aac3479d93c457eb53ebcd31b14ce48-w4rr2","dask-worker-3efefa2916d041728ffae1591d540734-7wm8f","dask-worker-3efefa2916d041728ffae1591d540734-nvhrj","dask-worker-44db80e326dc49cab117b7f58356c65a-56rmc","dask-worker-44db80e326dc49cab117b7f58356c65a-6kh5p","dask-worker-44db80e326dc49cab117b7f58356c65a-crs2p","dask-worker-44db80e326dc49cab117b7f58356c65a-dkxkz","dask-worker-44db80e326dc49cab117b7f58356c65a-dw8rx","dask-worker-44db80e326dc49cab117b7f58356c65a-gtsm7","dask-worker-44db80e326dc49cab117b7f58356c65a-h2tkb","dask-worker-44db80e326dc49cab117b7f58356c65a-qw5ks","dask-worker-44db80e326dc49cab117b7f58356c65a-r24ht","dask-worker-44db80e326dc49cab117b7f58356c65a-s47h8","dask-worker-595a590abf1a4e57b59f8be4c82be770-44l97","dask-worker-595a590abf1a4e57b59f8be4c82be770-45zjt","dask-worker-595a590abf1a4e57b59f8be4c82be770-6nsv5","dask-worker-595a590abf1a4e57b59f8be4c82be770-d4lj2","dask-worker-595a590abf1a4e57b59f8be4c82be770-f4zqh","dask-worker-595a590abf1a4e57b59f8be4c82be770-lpr5c","dask-worker-595a590abf1a4e57b59f8be4c82be770-s995m","dask-worker-595a590abf1a4e57b59f8be4c82be770-vhmpl","dask-worker-595a590abf1a4e57b59f8be4c82be770-wqml4","dask-worker-595a590abf1a4e57b59f8be4c82be770-zmbvp","dask-worker-595a590abf1a4e57b59f8be4c82be770-zt7dl","dask-worker-7491c66f70994df581045a40e58c12e7-4xgsl","dask-worker-7491c66f70994df581045a40e58c12e7-bhvtl","dask-worker-7491c66f70994df581045a40e58c12e7-c9ph7","dask-worker-7491c66f70994df581045a40e58c12e7-krqdt","dask-worker-7491c66f70994df581045a40e58c12e7-qrcf5","dask-worker-7491c66f70994df581045a40e58c12e7-r4hsv","dask-worker-7491c66f70994df581045a40e58c12e7-t2w7x","dask-worker-7491c66f70994df581045a40e58c12e7-twfx8","dask-worker-7491c66f70994df581045a40e58c12e7-vlmbl","dask-worker-7491c66f70994df581045a40e58c12e7-wx7kv","dask-worker-7914ce1307d9462bad9cfff17406aec8-2jst9","dask-worker-7914ce1307d9462bad9cfff17406aec8-4ltvd","dask-worker-7914ce1307d9462bad9cfff17406aec8-54twj","dask-worker-7914ce1307d9462bad9cfff17406aec8-dpfzk","dask-worker-7914ce1307d9462bad9cfff17406aec8-lk5cw","dask-worker-7914ce1307d9462bad9cfff17406aec8-mp2b4","dask-worker-7914ce1307d9462bad9cfff17406aec8-ntfqd","dask-worker-7914ce1307d9462bad9cfff17406aec8-ssv62","dask-worker-7914ce1307d9462bad9cfff17406aec8-tj87j","dask-worker-7914ce1307d9462bad9cfff17406aec8-z62mb","dask-worker-a03fe3c1115441d880f16ce64c33e997-2jt8n","dask-worker-a03fe3c1115441d880f16ce64c33e997-2pvn8","dask-worker-a03fe3c1115441d880f16ce64c33e997-79hr5","dask-worker-a03fe3c1115441d880f16ce64c33e997-bd6kf","dask-worker-a03fe3c1115441d880f16ce64c33e997-fnzdf","dask-worker-a03fe3c1115441d880f16ce64c33e997-fsfjj","dask-worker-a03fe3c1115441d880f16ce64c33e997-km9hf","dask-worker-a03fe3c1115441d880f16ce64c33e997-psmc2","dask-worker-a03fe3c1115441d880f16ce64c33e997-rrds4","dask-worker-a03fe3c1115441d880f16ce64c33e997-whhqj","dask-worker-a051656fc38d4ee18ac531d6b5cb0774-lfr8g","dask-worker-a051656fc38d4ee18ac531d6b5cb0774-lqnxl","dask-worker-a3413571b0054e2592d0ef35f2684b3d-4gl4z","dask-worker-a3413571b0054e2592d0ef35f2684b3d-9ckgc","dask-worker-a3413571b0054e2592d0ef35f2684b3d-sbjdl","dask-worker-a6e61215499b4a529aebd4241f14f5af-22p2l","dask-worker-a6e61215499b4a529aebd4241f14f5af-84x5k","dask-worker-a6e61215499b4a529aebd4241f14f5af-8gxdf","dask-worker-a6e61215499b4a529aebd4241f14f5af-8hqsz","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-25r8f","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-8xvzj","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-cwgdg","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-d72zm","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-dbxtf","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-fsc6x","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-kbn8q","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-m67kw","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-qftwt","dask-worker-bdf985e5b73540e1a506e64e4b1f6f66-zzt5f","dask-worker-de688c3ccafe4490b08fe33eab60b25a-lvkqp","dask-worker-de688c3ccafe4490b08fe33eab60b25a-m64fb","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-5rqpx","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-6vfkk","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-79tg4","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-8zn6s","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-bvm4k","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-c7w5b","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-d5w88","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-f7hpd","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-grp9b","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-jbdxx","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-mclxc","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-nphdl","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-pkltj","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-v2lfp","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-vw4p2","dask-worker-fd83a73a6d114d768f7c6d1c5bab6782-xs89q","hub-5c554bb6b5-qvjnm","icesat2-prod-ingress-nginx-controller-69b6d47979-hwrr5","icesat2-prod-kube-state-metrics-75bfcfbd8c-scd9j","icesat2-prod-prometheus-op-operator-589f7c4c68-cnxx4","jupyter-ajijohn","jupyter-cspencerjones","jupyter-jessicas11","jupyter-robfatland","jupyter-rsignell-2dusgs","jupyter-salvis2","jupyter-scottyhq","jupyter-tomaugspurger","proxy-5b8689767c-49wqk","traefik-icesat2-prod-dask-gateway-84bd7f7c7-97j5l","user-scheduler-dbd59d5d-25z28","user-scheduler-dbd59d5d-hk844"
2020-10-19 11:25:00,0.0010688664390330514,0.004040951033924587,0.0009514590399362312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008444260462808387,0.004913109231541216,0.004985440761688584,0.5966485918722618,,,0.0008758770005244218,,,,0.02523100513134925,,0.002864859982038977,0.0015840757554192557,0.010721224204953462,0.011749632474541812
2020-10-19 11:30:00,0.0010470688947740061,0.003372710443437345,0.0010710724343142466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008024984858611011,0.0051357629599081585,0.005250608833317955,0.6292136765630612,,,0.0008750948638075338,,,,0.10847287439157541,,0.002635574743959551,0.001601614632018042,0.011577351471577204,0.01200819720622174
2020-10-19 11:35:00,0.001068303261024381,0.0061998577198072976,0.0009139411173597967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007727274375988184,0.005093300786989718,0.005405335041116449,0.6989990172976434,,,0.000889187457840238,,,,0.024714638629841648,,0.0038370411333384785,0.00166163575495063,0.012058190135271388,0.012675458151902314
2020-10-19 11:40:00,0.001012768213749422,0.0032287631315544704,0.0008704770349038746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007919352776990447,0.005094387554080635,0.0046898522791035315,0.5665214224007961,,,0.002623980538342091,,,,0.00952987822134978,,0.002414480464839693,0.0017107457287446348,0.010995065546284558,0.010750590502394353
2020-10-19 11:45:00,0.0009946770905660185,0.005991224480336233,0.0009017215265016709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00815855050780926,0.004908301701296385,0.004862661384328075,0.647668823531437,,,0.010560527104131816,,,,0.014227559447640769,,0.004314782379898559,0.0015340780811084684,0.011606261792031914,0.012160726864379391
2020-10-19 11:50:00,0.0010423077242360719,0.008727564995179446,0.0008838762632067021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007858740745888835,0.005098239930765416,0.0053289378298976495,0.7357288399044908,,,0.029684321784373316,,,,0.015225193014889957,,0.00654455045163139,0.0015776253533172514,0.012452374363786116,0.013177509449618548
2020-10-19 11:55:00,0.0011084433147872134,0.009488756474230827,0.0010800252698831346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008205228508724662,0.004762993578713447,0.004703706363414682,0.6078741949918438,,,0.01855406472900354,,,,0.013366061857432901,,0.006208990850548601,0.0015478811680659185,0.011683242459342165,0.011686299238616856
2020-10-19 12:00:00,0.0009564269090358286,0.006698690004690655,0.0009632083551117505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007927343340427448,0.004903727731621728,0.00522764111767397,0.6390563389787117,,,0.00848373727048025,,,,0.022668858802134935,,0.0048259661103063805,0.001608187583674988,0.011580485633081793,0.01170783233799054
2020-10-19 12:05:00,0.0010268202187841801,0.007187705263952355,0.0010270387915189785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008226580810833807,0.005033043511318442,0.005258641486581354,0.6772709073530087,,,0.015573739153877601,,,,0.1027413974029862,,0.005634659449522338,0.0016803568916838906,0.012041352213542567,0.012763938125093015
2020-10-19 12:10:00,0.0010675814660635738,0.007705216646053518,0.0009567531268314591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008092612181337968,0.0047749983878110185,0.004710286711547819,0.5735190600221179,,,0.01671035592806232,,,,0.038638983668731156,,0.00642189850853926,0.0014696625335071988,0.011086334819186545,0.011192859984225147
2020-10-19 12:15:00,0.0010597424351676179,0.009619707568506379,0.0009762779697343146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008291002358664217,0.005019221365627956,0.004641126555270233,0.6123728772643776,,,0.10951499383100644,,,,0.04053333340181388,,0.007666899336176187,0.0015946386389429983,0.01079197839894366,0.011947031533737093
2020-10-19 12:20:00,0.0010284683546163582,0.0076688314186701845,0.0010130230972793842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007613455799383783,0.00513404346325072,0.005079702137773411,0.6603774163320623,,,0.02323967722660935,,,,0.021867274991524185,,0.005898857108376478,0.001634729243383364,0.012334879962052903,0.012319524135785544
2020-10-19 12:25:00,0.0010261383226126556,0.008286942322845322,0.0008829119590082362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01332820106362348,0.004852255723551961,0.0046457914116858675,0.49961496619946644,,,,,,,,,0.004255056515605381,0.0016082384995239137,0.010952235932614116,0.010545230581491965
2020-10-19 12:30:00,0.0010468688741004759,0.004391745326724604,0.0008529280874549042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017392451093630433,0.0051447882357315644,0.004805397005866588,0.5797643484884846,,,0.1521516433138964,,,,0.05707407492808185,,0.0031220581089901568,0.0014721189141315282,0.011210129200431677,0.011446890463789453
2020-10-19 12:35:00,0.0011978291607549919,0.0030475761118021944,0.0024994715133806814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015683574516737513,0.004813620669020073,0.005005374125344776,0.6217325273373036,,0.09274694278463838,0.0005139072919393721,,,,0.000019847032127782654,,0.0020598773213841275,0.007650519949818101,0.011907133915033466,0.01196779708811109
2020-10-19 12:40:00,0.0010233597349353293,0.00371915349884489,0.0010948180292690147,,,,0.0721686214073893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07612457533007336,0.2990896029495737,0.03125404198841746,0.032257229336705905,0.41942358458533374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019147573589093,0.00508969463427294,0.004659462981305635,0.479584491292014,,0.11309677956400764,0.0005669168223816093,,,,0.000014558088592784986,,0.003023747151244432,0.0029813874319275877,0.010060034007729642,0.010283908521674835
2020-10-19 12:45:00,0.0010340031044528601,0.0029000931914242214,0.0008757857803905545,,,,0.06435501759608042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04882464132860523,0.17725932942970044,0.04784084594791463,0.05146813125422213,0.28905381351120063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021815369146540812,0.004682526398103665,0.004389275855461047,0.5400773585793043,,0.028237086079213602,0.00030931144433648156,,,,0.000013951214229719272,,0.002255380957539083,0.007205749710302159,0.010908514720239794,0.010912050660727446
2020-10-19 12:50:00,0.001024699667799553,0.004837951663698394,0.0009691316259364909,,,,0.06320116152437887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04159047787556641,0.04421015151540385,0.04140846919482141,0.042838743181109196,0.0446664684088875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021999634986701187,0.004886713787034844,0.004640006049146774,0.5635356745044916,,1.1158348774108684,0.004796224272054426,,,,0.00001387888441209254,,0.002727080336205756,0.0017474722098431688,0.011095021474439382,0.011516213945886556
2020-10-19 12:55:00,0.0009908516454792424,0.0025888788194607147,0.0008104786714962032,,,,0.06151552242410582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04185861180164325,0.044826845265803064,0.045848053371840655,0.0448324347834847,0.0446013948212102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020911395984098573,0.005661086057872522,0.004256662305685098,0.4439029701711602,,0.16023937100672864,0.00028840811419160374,,,,0.000015641089744503497,,0.0020014350967684667,0.001555100802873783,0.009188084883174064,0.010207582030291389
2020-10-19 13:00:00,0.0010425441627607023,0.00671206784195965,0.000993444395370406,,,,0.059365043232000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04351566874511509,0.04510628476922755,0.04503828738040056,0.043379531435696096,0.04139788343733802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02094210862548629,0.0055302627832242435,0.004622884564201356,0.5143428449954467,,1.1143823153063626,0.0037810338082268097,,,,0.16081979871585966,,0.004891019761506393,0.001573789809893774,0.010318299080068026,0.010436553054416011
2020-10-19 13:05:00,0.0011845355687089562,0.011905740170791334,0.001936740498234419,,,,0.06589456332408118,,,,,,0.05612408500378275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04013332157213693,0.04341170696457481,0.043837449625046786,0.04568549029703174,0.0454952965955064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021736081080744665,0.005004620086075423,0.004964628457431721,0.5788017295858847,,2.9273679473208554,0.0011109028743498985,,,,0.042324211515842744,,0.008917939803219598,0.004678861485045535,0.010792997976056193,0.011595238754713456
2020-10-19 13:10:00,0.0010730075772718169,0.009432978611851422,0.0010731352829529846,,,,0.06373233420785192,,,,,,0.14638987868941242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065867657316527,0.0688273696337662,0.06849515821735568,0.06403762448405684,0.0688870003444208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27354090469201886,,0.05211862246333334,1.2187958746827952,0.23800407328556147,1.3581591194798952,0.31203350214309383,0.19858282781148492,0.5816020768676056,0.12348484451102533,0.42398256087134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032179834992104715,0.005269332302648404,0.005424012510543847,0.5888710328569028,,0.094275597426864,0.0004528256421823691,,,,0.02717670821101357,,0.010440907092521788,0.006465083536095867,0.010392489127682248,0.011133224970507566
2020-10-19 13:15:00,0.0011238936480246176,0.006557971526513171,0.0010474646336315508,,,,,,,,,,0.07849939461551005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04777280157366436,,0.0318062240473923,0.04403759907512386,0.04971019869355957,0.04291340492119075,0.04965028926450205,0.04933648455143294,0.04929644792270656,0.04854976856298629,0.0491884611012888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034656420601023856,0.004896267972835745,0.005327557351920551,0.6212550252163268,,0.0018349158171617037,0.00019949535103805526,,,,0.08625875898384056,,0.004623684488482354,0.006911655551978345,0.011724870175750697,0.012352200933675228
2020-10-19 13:20:00,0.0011045558327392566,0.006566718124352049,0.0009631412712464691,,,,,,,,,,0.07841429617895572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050590119302118,,0.030464393287814834,0.03807735398259819,0.05019326547579207,0.035552539131491284,0.04998943304594718,0.04984686222519106,0.049491465398407444,0.04878759321424565,0.04952467624182565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03610070469613792,0.005141234124726885,0.005321145753863547,0.6695010671387697,,0.0016044148696820358,0.00019274092250136664,,,,0.12232634943065157,,0.004545526837281185,0.002173118428100312,0.012250149761066791,0.01260917797237152
2020-10-19 13:25:00,0.0009925829710114651,0.01130887599001296,0.0010500981033516293,,,,,,,,,,0.11130192302676778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26324324366412666,,0.1361430308088646,0.11959071150205759,0.31523974144567685,0.10594680142532192,0.13861969920736544,0.08523474394992014,0.4420381633262821,0.3190238003426593,0.5604930634371308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03616825043344557,0.004972025279494217,0.004826785605280072,0.535907278843914,,0.023326080806484906,0.005512042230723079,,,,0.09257848994426401,,0.010161502868525721,0.004261450307885912,0.010207249023671022,0.010375915164954588
2020-10-19 13:30:00,0.0010860176451218046,0.008522553491970916,0.0008878975062629778,,,,,,,,,,0.09986996747044971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06898117274011228,,0.045960967440681344,0.1130858395545247,0.12287929663620892,0.1159027126347381,0.07015532452619508,0.07333369107550285,0.2741825598106047,0.06807010028307432,0.12785956379573774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03285081142679717,0.005077030362046224,0.004603072650132518,0.594536476190678,,0.055565498436963096,0.008462320287803943,,,,0.040189008933974396,,0.007483587734760235,0.0032247209216242105,0.011387118175219632,0.011658637531106148
